Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
886	Spectrogram 1	1	4302.700000	4302.888000	4000.000000	18000.000000	8000.000000	Phee	3.111082	18.236703	74.451926	1
887	Spectrogram 1	1	4307.500000	4307.712000	4000.000000	18000.000000	8000.000000	Trill	5.721074	12.256400	60.433433	0
888	Spectrogram 1	1	4307.764000	4308.582000	4000.000000	18000.000000	8000.000000	Trillphee	6.771083	16.258658	88.044902	0
889	Spectrogram 1	1	4366.084000	4366.164000	4000.000000	18000.000000	8000.000000	Peep	5.800393	15.755179	77.725173	0
890	Spectrogram 1	1	4366.204000	4366.290000	4000.000000	18000.000000	8000.000000	Peep	8.708721	18.747917	69.177803	0
891	Spectrogram 1	1	4366.408000	4366.734000	4000.000000	18000.000000	8000.000000	Phee	11.737394	23.325984	85.087213	0
892	Spectrogram 1	1	4368.586000	4368.666000	4000.000000	18000.000000	8000.000000	Trillphee	4.316969	9.333044	38.995592	1
893	Spectrogram 1	1	4371.196000	4371.258000	4000.000000	18000.000000	8000.000000	Peep	3.734093	5.732872	43.173844	1
894	Spectrogram 1	1	4371.322000	4371.396000	4000.000000	18000.000000	8000.000000	Trillphee	4.081440	4.936388	36.095488	1
895	Spectrogram 1	1	4414.328000	4414.696000	4000.000000	18000.000000	8000.000000	Peep	4.952839	18.974535	83.507592	1
896	Spectrogram 1	1	4419.944000	4419.982000	4000.000000	18000.000000	8000.000000	Trill	4.010278	7.254797	32.086680	1
897	Spectrogram 1	1	4420.142000	4420.228000	4000.000000	18000.000000	8000.000000	Peep	4.909507	18.400567	61.647621	1
898	Spectrogram 1	1	4420.310000	4420.402000	4000.000000	18000.000000	8000.000000	Peep	7.721209	21.104242	108.998535	0
899	Spectrogram 1	1	4420.466000	4420.570000	4000.000000	18000.000000	8000.000000	Peep	6.342457	16.634087	71.731620	0
900	Spectrogram 1	1	4420.610000	4420.696000	4000.000000	18000.000000	8000.000000	Peep	5.313208	15.201426	66.095772	0
901	Spectrogram 1	1	4421.786000	4421.854000	4000.000000	18000.000000	8000.000000	Trillphee	4.868100	7.074721	33.595660	1
902	Spectrogram 1	1	4421.924000	4422.118000	4000.000000	18000.000000	8000.000000	Trill	3.126951	10.957624	38.952541	1
903	Spectrogram 1	1	4424.630000	4424.770000	4000.000000	18000.000000	8000.000000	Peep	7.051833	14.110421	79.083643	0
904	Spectrogram 1	1	4424.804000	4424.908000	4000.000000	18000.000000	8000.000000	Trillphee	6.154588	14.647859	51.580563	0
905	Spectrogram 1	1	4424.936000	4425.016000	4000.000000	18000.000000	8000.000000	Peep	3.016579	12.121432	61.082310	1
906	Spectrogram 1	1	4425.122000	4425.568000	4000.000000	18000.000000	8000.000000	Phee	7.274009	19.496520	87.917141	0
907	Spectrogram 1	1	4430.654000	4430.704000	4000.000000	18000.000000	8000.000000	Trillphee	4.205137	6.273917	41.096969	1
908	Spectrogram 1	1	4465.832000	4466.020000	4000.000000	18000.000000	8000.000000	Trillphee	6.830310	12.559249	66.776613	0
909	Spectrogram 1	1	4466.054000	4467.460000	4000.000000	18000.000000	8000.000000	Trillphee	11.498813	26.389100	128.608511	0
910	Spectrogram 1	1	4484.534000	4484.920000	4000.000000	18000.000000	8000.000000	Phee	5.304094	22.784166	86.955536	0
911	Spectrogram 1	1	4484.972000	4485.058000	4000.000000	18000.000000	8000.000000	Peep	3.826036	22.503672	45.135346	1
912	Spectrogram 1	1	4485.386000	4486.138000	4000.000000	18000.000000	8000.000000	Phee	4.448856	22.398507	72.390554	1
913	Spectrogram 1	1	4549.128000	4549.214000	4000.000000	18000.000000	8000.000000	Trill	4.753794	14.038869	64.729024	1
914	Spectrogram 1	1	4585.524000	4585.670000	4000.000000	18000.000000	8000.000000	Peep	3.108629	11.712741	48.018021	1
915	Spectrogram 1	1	4585.938000	4586.030000	4000.000000	18000.000000	8000.000000	Phee	3.372383	18.154331	44.661008	1
916	Spectrogram 1	1	4602.922000	4602.954000	4000.000000	18000.000000	8000.000000	Sd-peep	8.427169	7.989144	31.686503	3
917	Spectrogram 1	1	4622.614000	4622.700000	4000.000000	18000.000000	8000.000000	Phee	3.863705	30.340378	71.612144	1
918	Spectrogram 1	1	4630.282000	4630.728000	4000.000000	18000.000000	8000.000000	Peep	3.952826	16.797296	59.655311	1
919	Spectrogram 1	1	4630.750000	4630.878000	4000.000000	18000.000000	8000.000000	Peep	3.269887	11.833166	40.638220	1
920	Spectrogram 1	1	4630.912000	4631.034000	4000.000000	18000.000000	8000.000000	Peep	6.640512	19.411824	98.739232	0
921	Spectrogram 1	1	4633.270000	4633.362000	4000.000000	18000.000000	8000.000000	Peep	6.392477	13.601912	65.897314	0
922	Spectrogram 1	1	4633.522000	4634.004000	4000.000000	18000.000000	8000.000000	Phee	4.976430	16.574327	62.907682	1
923	Spectrogram 1	1	4640.830000	4640.922000	4000.000000	18000.000000	8000.000000	Peep	3.675534	16.910261	63.695450	1
924	Spectrogram 1	1	4640.944000	4641.018000	4000.000000	18000.000000	8000.000000	Peep	3.203206	14.834448	53.876813	1
925	Spectrogram 1	1	4644.910000	4645.194000	4000.000000	18000.000000	8000.000000	Trillphee	4.946247	15.437847	64.651953	1
926	Spectrogram 1	1	4645.264000	4645.530000	4000.000000	18000.000000	8000.000000	Trillphee	5.682537	15.362207	68.529140	0
927	Spectrogram 1	1	4654.828000	4654.884000	4000.000000	18000.000000	8000.000000	Trill	4.257133	6.969428	34.822039	1
928	Spectrogram 1	1	4685.824000	4685.916000	4000.000000	18000.000000	8000.000000	Peep	7.891981	19.026367	95.783445	0
929	Spectrogram 1	1	4690.954000	4691.004000	4000.000000	18000.000000	8000.000000	Peep	3.675492	7.785940	45.476010	1
930	Spectrogram 1	1	4691.086000	4691.190000	4000.000000	18000.000000	8000.000000	Trillphee	4.195078	11.439654	41.178261	1
931	Spectrogram 1	1	4691.224000	4691.406000	4000.000000	18000.000000	8000.000000	Trillphee	5.750255	13.350287	52.101655	0
932	Spectrogram 1	1	4691.818000	4691.886000	4000.000000	18000.000000	8000.000000	Trillphee	5.039602	9.496895	35.489141	0
933	Spectrogram 1	1	4695.538000	4695.672000	4000.000000	18000.000000	8000.000000	Trillphee	3.969183	12.684683	51.876835	1
934	Spectrogram 1	1	4695.760000	4696.158000	4000.000000	18000.000000	8000.000000	Phee	3.951378	15.720254	59.927997	1
935	Spectrogram 1	1	4698.400000	4698.474000	4000.000000	18000.000000	8000.000000	Peep	6.654586	10.145436	48.366884	0
936	Spectrogram 1	1	4700.924000	4701.076000	4000.000000	18000.000000	8000.000000	Trillphee	3.427521	6.776015	45.657352	1
937	Spectrogram 1	1	4703.072000	4703.140000	4000.000000	18000.000000	8000.000000	Trill	3.245529	6.747117	33.123836	1
938	Spectrogram 1	1	4705.418000	4705.552000	4000.000000	18000.000000	8000.000000	Peep	3.160346	21.418177	47.791082	1
939	Spectrogram 1	1	4706.834000	4706.980000	4000.000000	18000.000000	8000.000000	Phee	3.098489	27.142980	80.960181	1
940	Spectrogram 1	1	4707.032000	4707.100000	4000.000000	18000.000000	8000.000000	Phee	4.450011	29.239602	93.022200	1
941	Spectrogram 1	1	4782.854000	4783.012000	4000.000000	18000.000000	8000.000000	Trillphee	3.555672	9.442193	37.935759	1
942	Spectrogram 1	1	4796.336000	4796.398000	4000.000000	18000.000000	8000.000000	Trill	4.763849	15.349271	68.613161	1
943	Spectrogram 1	1	4796.480000	4796.638000	4000.000000	18000.000000	8000.000000	Phee	3.171000	14.290225	63.378526	1
944	Spectrogram 1	1	4819.110000	4819.148000	4000.000000	18000.000000	8000.000000	Tse	5.360326	20.900408	93.791698	0
945	Spectrogram 1	1	4821.948000	4822.058000	4000.000000	18000.000000	8000.000000	Trillphee	5.025413	7.550780	42.743315	0
946	Spectrogram 1	1	4826.664000	4826.738000	4000.000000	18000.000000	8000.000000	Trillphee	8.398891	16.311248	76.639835	0
947	Spectrogram 1	1	4826.862000	4826.924000	4000.000000	18000.000000	8000.000000	Peep	3.611066	7.411168	53.203625	1
948	Spectrogram 1	1	4856.304000	4856.360000	4000.000000	18000.000000	8000.000000	Peep	3.704449	15.476110	46.078738	1
949	Spectrogram 1	1	4860.186000	4860.224000	4000.000000	18000.000000	8000.000000	Trill	3.367396	7.817846	55.341033	1
950	Spectrogram 1	1	4862.046000	4862.144000	4000.000000	18000.000000	8000.000000	Tse	3.798034	12.927153	62.534376	1
951	Spectrogram 1	1	4886.016000	4886.192000	4000.000000	18000.000000	8000.000000	Trillphee	3.670226	11.895089	35.979532	1
952	Spectrogram 1	1	4886.400000	4886.474000	4000.000000	18000.000000	8000.000000	Trillphee	6.782445	13.010815	33.099589	0
953	Spectrogram 1	1	4886.790000	4886.918000	4000.000000	18000.000000	8000.000000	Trillphee	5.564927	9.827090	48.740706	0
954	Spectrogram 1	1	4914.946000	4914.996000	4000.000000	18000.000000	8000.000000	Trillphee	3.094327	7.881835	32.876517	1
955	Spectrogram 1	1	4917.574000	4917.642000	4000.000000	18000.000000	8000.000000	Trill	3.841614	14.840901	44.713066	1
956	Spectrogram 1	1	4926.310000	4926.366000	4000.000000	18000.000000	8000.000000	Peep	3.931831	10.906364	41.237219	1
957	Spectrogram 1	1	4943.818000	4943.868000	4000.000000	18000.000000	8000.000000	Peep	3.166448	10.394487	39.001841	1
958	Spectrogram 1	1	4966.708000	4966.932000	4000.000000	18000.000000	8000.000000	Trillphee	6.992974	9.913509	29.323577	3
959	Spectrogram 1	1	4978.726000	4978.794000	4000.000000	18000.000000	8000.000000	Trillphee	5.657371	9.176194	40.165895	0
960	Spectrogram 1	1	4979.098000	4979.160000	4000.000000	18000.000000	8000.000000	Peep	6.379891	13.733679	47.824918	0
961	Spectrogram 1	1	5006.324000	5006.422000	4000.000000	18000.000000	8000.000000	Trillphee	5.249624	14.066477	72.638419	0
962	Spectrogram 1	1	5006.492000	5006.548000	4000.000000	18000.000000	8000.000000	Peep	4.559892	14.247347	56.273909	1
963	Spectrogram 1	1	5009.264000	5009.362000	4000.000000	18000.000000	8000.000000	Trillphee	5.566020	12.693757	59.879780	0
964	Spectrogram 1	1	5013.302000	5013.406000	4000.000000	18000.000000	8000.000000	Peep	9.657274	15.722689	67.385507	0
965	Spectrogram 1	1	5015.966000	5016.028000	4000.000000	18000.000000	8000.000000	Trillphee	4.265147	13.599944	39.770172	1
966	Spectrogram 1	1	5018.186000	5018.254000	4000.000000	18000.000000	8000.000000	Phee	3.805616	19.680455	115.201954	1
967	Spectrogram 1	1	5018.576000	5018.608000	4000.000000	18000.000000	8000.000000	Tse	3.874352	18.441612	64.122748	1
968	Spectrogram 1	1	5036.624000	5036.866000	4000.000000	18000.000000	8000.000000	Phee	5.674985	32.817930	85.181299	0
969	Spectrogram 1	1	5036.924000	5037.280000	4000.000000	18000.000000	8000.000000	Phee	4.102341	33.101569	104.958918	1
970	Spectrogram 1	1	5041.928000	5042.002000	4000.000000	18000.000000	8000.000000	Trillphee	4.432991	8.914720	47.004626	1
971	Spectrogram 1	1	5042.078000	5042.398000	4000.000000	18000.000000	8000.000000	Trillphee	5.076957	13.078859	65.964399	0
972	Spectrogram 1	1	5042.444000	5042.614000	4000.000000	18000.000000	8000.000000	Trillphee	4.192632	9.709088	45.479628	1
973	Spectrogram 1	1	5051.300000	5051.416000	4000.000000	18000.000000	8000.000000	Trill	5.178853	13.203748	45.102424	0
974	Spectrogram 1	1	5068.982000	5069.014000	4000.000000	18000.000000	8000.000000	Trill	3.229130	6.978801	36.012305	1
975	Spectrogram 1	1	5074.898000	5075.050000	4000.000000	18000.000000	8000.000000	Peep	6.192059	16.484256	73.184827	0
976	Spectrogram 1	1	5075.204000	5075.272000	4000.000000	18000.000000	8000.000000	Peep	8.878058	18.503767	97.604712	0
977	Spectrogram 1	1	5075.510000	5075.758000	4000.000000	18000.000000	8000.000000	Peep	8.610148	17.686906	85.241816	0
978	Spectrogram 1	1	5098.148000	5098.180000	4000.000000	18000.000000	8000.000000	Trill	4.771028	13.928209	42.446007	1
979	Spectrogram 1	1	5105.214000	5105.246000	4000.000000	18000.000000	8000.000000	Phee	4.757051	18.916124	42.156516	1
980	Spectrogram 1	1	5106.984000	5107.232000	4000.000000	18000.000000	8000.000000	Peep	5.483498	17.883870	61.602214	0
981	Spectrogram 1	1	5107.266000	5107.334000	4000.000000	18000.000000	8000.000000	Peep	5.346560	17.561013	28.989718	3
982	Spectrogram 1	1	5107.362000	5107.532000	4000.000000	18000.000000	8000.000000	Phee	10.190823	23.770275	103.557094	0
983	Spectrogram 1	1	5107.572000	5107.844000	4000.000000	18000.000000	8000.000000	Peep	6.184608	18.250524	62.840621	0
984	Spectrogram 1	1	5121.396000	5121.512000	4000.000000	18000.000000	8000.000000	Trillphee	5.375799	11.809342	52.152501	0
985	Spectrogram 1	1	5123.868000	5123.942000	4000.000000	18000.000000	8000.000000	Trillphee	5.537386	11.111253	43.932038	0
986	Spectrogram 1	1	5123.988000	5124.176000	4000.000000	18000.000000	8000.000000	Trillphee	7.101237	11.536460	31.906615	3
987	Spectrogram 1	1	5188.668000	5188.754000	4000.000000	18000.000000	8000.000000	Peep	5.360758	12.167861	65.167068	0
988	Spectrogram 1	1	5188.800000	5188.874000	4000.000000	18000.000000	8000.000000	Peep	6.749461	13.775042	70.166868	0
989	Spectrogram 1	1	5188.974000	5189.018000	4000.000000	18000.000000	8000.000000	Trillphee	3.673711	10.277135	56.648400	1
990	Spectrogram 1	1	5202.742000	5202.816000	4000.000000	18000.000000	8000.000000	Phee	6.800378	36.586489	54.434117	0
991	Spectrogram 1	1	5202.910000	5202.954000	4000.000000	18000.000000	8000.000000	Phee	3.571575	32.071636	63.020134	1
992	Spectrogram 1	1	5203.072000	5203.212000	4000.000000	18000.000000	8000.000000	Sd-peep	4.293085	34.164574	101.465772	1
993	Spectrogram 1	1	5204.638000	5204.682000	4000.000000	18000.000000	8000.000000	Phee	3.656356	22.820409	79.455368	1
994	Spectrogram 1	1	5207.878000	5208.204000	4000.000000	18000.000000	8000.000000	Phee	9.609068	27.630747	106.273731	0
995	Spectrogram 1	1	5208.250000	5208.930000	4000.000000	18000.000000	8000.000000	Phee	6.575762	24.126986	82.063280	0
996	Spectrogram 1	1	5208.988000	5209.686000	4000.000000	18000.000000	8000.000000	Phee	8.741543	31.622361	123.880626	0
997	Spectrogram 1	1	5213.068000	5213.136000	4000.000000	18000.000000	8000.000000	Phee	3.851546	30.436408	113.441099	1
998	Spectrogram 1	1	5213.992000	5214.042000	4000.000000	18000.000000	8000.000000	Tse	3.234900	20.363385	62.321012	1
999	Spectrogram 1	1	5230.810000	5230.872000	4000.000000	18000.000000	8000.000000	Phee	5.361859	15.763229	45.172317	0
1000	Spectrogram 1	1	5238.340000	5240.526000	4000.000000	18000.000000	8000.000000	Phee	14.420679	39.712726	208.222302	0
1001	Spectrogram 1	1	5243.086000	5243.130000	4000.000000	18000.000000	8000.000000	Phee	3.961090	29.393971	68.585552	1
1002	Spectrogram 1	1	5246.164000	5246.430000	4000.000000	18000.000000	8000.000000	Trillphee	4.006848	12.348695	43.347785	1
1003	Spectrogram 1	1	5249.200000	5249.262000	4000.000000	18000.000000	8000.000000	Trillphee	4.546868	16.759352	51.187956	1
1004	Spectrogram 1	1	5252.734000	5253.138000	4000.000000	18000.000000	8000.000000	Trillphee	7.327318	21.279697	93.479812	0
1005	Spectrogram 1	1	5267.290000	5267.352000	4000.000000	18000.000000	8000.000000	Trillphee	3.615108	8.262528	45.248656	1
1006	Spectrogram 1	1	5267.578000	5267.652000	4000.000000	18000.000000	8000.000000	Trill	6.090186	12.988211	64.882500	0
1007	Spectrogram 1	1	5267.788000	5267.898000	4000.000000	18000.000000	8000.000000	Peep	7.306907	21.151119	87.377298	0
1008	Spectrogram 1	1	5268.004000	5268.102000	4000.000000	18000.000000	8000.000000	Peep	6.619117	19.072669	78.259714	0
1009	Spectrogram 1	1	5291.644000	5292.600000	4000.000000	18000.000000	8000.000000	Phee	5.763097	20.665987	92.287151	0
1010	Spectrogram 1	1	5325.500000	5325.574000	4000.000000	18000.000000	8000.000000	Trillphee	3.265064	8.609616	38.423035	1
1011	Spectrogram 1	1	5325.608000	5325.838000	4000.000000	18000.000000	8000.000000	Trillphee	10.375246	20.153777	97.670489	0
1012	Spectrogram 1	1	5326.118000	5326.204000	4000.000000	18000.000000	8000.000000	Peep	6.123394	12.713853	49.524837	0
1013	Spectrogram 1	1	5326.388000	5326.624000	4000.000000	18000.000000	8000.000000	Peep	4.971546	17.338483	56.699599	1
1014	Spectrogram 1	1	5326.982000	5327.086000	4000.000000	18000.000000	8000.000000	Peep	6.136904	14.389522	63.325026	0
1015	Spectrogram 1	1	5327.804000	5327.836000	4000.000000	18000.000000	8000.000000	Peep	7.961265	12.233828	46.652720	0
1016	Spectrogram 1	1	5327.870000	5328.490000	4000.000000	18000.000000	8000.000000	Sd-peep	10.922901	24.317336	51.004230	0
1017	Spectrogram 1	1	5328.536000	5328.550000	4000.000000	18000.000000	8000.000000	Phee	11.461917	22.400337	42.250694	2
1018	Spectrogram 1	1	5328.632000	5328.670000	4000.000000	18000.000000	8000.000000	Phee	10.269038	20.878294	43.378533	0
1019	Spectrogram 1	1	5329.190000	5329.276000	4000.000000	18000.000000	8000.000000	Peep	3.639878	16.992406	60.874900	1
1020	Spectrogram 1	1	5329.826000	5329.888000	4000.000000	18000.000000	8000.000000	Trillphee	4.710341	12.767320	38.834856	1
1021	Spectrogram 1	1	5331.770000	5331.814000	4000.000000	18000.000000	8000.000000	Sd-peep	8.071341	15.760294	52.949815	0
1022	Spectrogram 1	1	5332.292000	5332.348000	4000.000000	18000.000000	8000.000000	Trill	10.572688	21.336502	51.576944	0
1023	Spectrogram 1	1	5332.424000	5332.510000	4000.000000	18000.000000	8000.000000	Twitter	6.522951	18.771957	53.794151	0
1024	Spectrogram 1	1	5332.544000	5332.600000	4000.000000	18000.000000	8000.000000	Trill	9.002437	21.071334	55.046199	0
1025	Spectrogram 1	1	5332.670000	5332.750000	4000.000000	18000.000000	8000.000000	Trill	6.146798	19.703958	49.533892	0
1026	Spectrogram 1	1	5332.778000	5332.864000	4000.000000	18000.000000	8000.000000	Trill	7.115413	19.882405	68.508037	0
1027	Spectrogram 1	1	5332.898000	5332.984000	4000.000000	18000.000000	8000.000000	Trill	8.469897	21.999306	86.818476	0
1028	Spectrogram 1	1	5334.098000	5334.754000	4000.000000	18000.000000	8000.000000	Peep	5.999255	15.263956	51.147226	0
1029	Spectrogram 1	1	5338.256000	5339.212000	4000.000000	18000.000000	8000.000000	Trillphee	9.888467	26.882335	136.183637	0
1030	Spectrogram 1	1	5341.664000	5341.786000	4000.000000	18000.000000	8000.000000	Trillphee	4.512149	10.007019	39.272151	1
1031	Spectrogram 1	1	5387.282000	5387.338000	4000.000000	18000.000000	8000.000000	Phee	3.054663	18.825336	71.906490	1
1032	Spectrogram 1	1	5387.624000	5387.704000	4000.000000	18000.000000	8000.000000	Phee	4.139392	28.967155	104.866002	1
1033	Spectrogram 1	1	5388.086000	5388.148000	4000.000000	18000.000000	8000.000000	Phee	4.476016	32.072103	97.402940	1
1034	Spectrogram 1	1	5411.328000	5411.378000	4000.000000	18000.000000	8000.000000	Trill	3.475743	7.749924	38.143301	1
1035	Spectrogram 1	1	5447.028000	5447.042000	4000.000000	18000.000000	8000.000000	Phee	7.064429	34.390531	169.481355	2
1036	Spectrogram 1	1	5471.718000	5471.960000	4000.000000	18000.000000	8000.000000	Peep	3.050119	16.575738	61.028090	1
1037	Spectrogram 1	1	5472.270000	5472.356000	4000.000000	18000.000000	8000.000000	Phee	5.692139	22.868766	64.663393	0
1038	Spectrogram 1	1	5474.712000	5474.798000	4000.000000	18000.000000	8000.000000	Peep	5.409121	10.045043	52.837461	0
1039	Spectrogram 1	1	5479.494000	5479.574000	4000.000000	18000.000000	8000.000000	Peep	3.649652	13.562156	77.053822	1
1040	Spectrogram 1	1	5480.526000	5480.636000	4000.000000	18000.000000	8000.000000	Trill	7.936139	17.899049	71.537303	0
1041	Spectrogram 1	1	5482.230000	5482.298000	4000.000000	18000.000000	8000.000000	Peep	5.234069	17.000105	63.993284	0
1042	Spectrogram 1	1	5482.986000	5483.222000	4000.000000	18000.000000	8000.000000	Trill	5.254159	19.279645	65.444420	0
1043	Spectrogram 1	1	5487.870000	5487.974000	4000.000000	18000.000000	8000.000000	Trillphee	5.902257	14.680230	69.243851	0
1044	Spectrogram 1	1	5492.670000	5492.720000	4000.000000	18000.000000	8000.000000	Trill	7.016020	10.017692	63.569408	0
1045	Spectrogram 1	1	5497.410000	5497.580000	4000.000000	18000.000000	8000.000000	Trillphee	8.778684	21.196515	89.542172	0
1046	Spectrogram 1	1	5528.284000	5528.430000	4000.000000	18000.000000	8000.000000	Peep	6.609338	18.516380	89.874212	0
1047	Spectrogram 1	1	5528.458000	5528.514000	4000.000000	18000.000000	8000.000000	Peep	3.016213	9.872514	42.673283	1
1048	Spectrogram 1	1	5528.788000	5529.198000	4000.000000	18000.000000	8000.000000	Trillphee	4.303448	13.550557	69.858298	1
1049	Spectrogram 1	1	5532.550000	5532.612000	4000.000000	18000.000000	8000.000000	Peep	5.775809	12.801511	59.520792	0
