Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
573	Spectrogram 1	5	2544.838000	2544.918000	4000.000000	18000.000000	8000.000000	Trill	-6.432377	8.966885	41.056620	4.051815
574	Spectrogram 1	5	2545.372000	2545.440000	4000.000000	18000.000000	8000.000000	Sd-peep	-2.696443	3.865393	49.057545	1.485254
575	Spectrogram 1	5	2545.612000	2545.674000	4000.000000	18000.000000	8000.000000	Trill	-1.899372	2.580683	37.978458	0.509479
576	Spectrogram 1	5	2545.702000	2545.734000	4000.000000	18000.000000	8000.000000	Trill	-1.740524	1.479692	33.785229	0.379479
577	Spectrogram 1	5	2545.786000	2545.842000	4000.000000	18000.000000	8000.000000	Trill	-0.794982	3.360436	34.581074	0.358758
578	Spectrogram 1	5	2546.056000	2546.460000	4000.000000	18000.000000	8000.000000	Trill	-0.394467	3.204037	45.763052	0.219151
579	Spectrogram 1	4	2546.620000	2546.868000	4000.000000	18000.000000	8000.000000	Peep	0.670614	3.530604	99.297175	0.594040
580	Spectrogram 1	4	2551.504000	2551.584000	4000.000000	18000.000000	8000.000000	Trill	8.712062	14.146049	45.752077	8.107820
581	Spectrogram 1	4	2551.624000	2551.764000	4000.000000	18000.000000	8000.000000	Trill	6.649287	9.837743	30.392219	3.674542
582	Spectrogram 1	4	2556.538000	2556.654000	4000.000000	18000.000000	8000.000000	Trill	1.346098	5.241691	53.064627	0.266660
583	Spectrogram 1	4	2556.928000	2557.800000	4000.000000	18000.000000	8000.000000	Peep	2.566151	7.344708	84.122098	1.924134
584	Spectrogram 1	4	2558.062000	2558.586000	4000.000000	18000.000000	8000.000000	Peep	1.623798	5.823271	67.208883	1.112004
585	Spectrogram 1	5	2558.668000	2558.766000	4000.000000	18000.000000	8000.000000	Peep	-0.901881	5.258574	64.713757	0.629659
586	Spectrogram 1	4	2559.040000	2559.108000	4000.000000	18000.000000	8000.000000	Trill	3.486612	6.099752	43.048010	1.001217
587	Spectrogram 1	5	2559.682000	2559.798000	4000.000000	18000.000000	8000.000000	Trillphee	-1.028409	4.619346	43.277485	0.215785
588	Spectrogram 1	5	2632.742000	2632.774000	4000.000000	18000.000000	8000.000000	Trill	-1.259495	3.673958	29.433369	0.473310
589	Spectrogram 1	4	2638.076000	2638.102000	4000.000000	18000.000000	8000.000000	Trill	1.778341	3.134620	34.565054	0.287487
590	Spectrogram 1	5	2638.886000	2638.924000	4000.000000	18000.000000	8000.000000	Trill	-2.098132	3.911229	46.991776	1.128233
591	Spectrogram 1	5	2638.994000	2639.074000	4000.000000	18000.000000	8000.000000	Sd-peep	-3.230289	7.779213	37.673223	2.790348
592	Spectrogram 1	5	2639.120000	2639.206000	4000.000000	18000.000000	8000.000000	Trill	-2.519397	7.599633	34.057250	2.236611
593	Spectrogram 1	5	2639.240000	2639.308000	4000.000000	18000.000000	8000.000000	Trill	-4.499669	10.697566	37.810136	4.561165
594	Spectrogram 1	5	2639.366000	2639.422000	4000.000000	18000.000000	8000.000000	Trill	-6.519234	13.902379	39.090644	7.875614
595	Spectrogram 1	5	2639.474000	2639.554000	4000.000000	18000.000000	8000.000000	Twitter	-4.871285	11.676398	35.577695	5.358387
596	Spectrogram 1	5	2639.588000	2639.662000	4000.000000	18000.000000	8000.000000	Twitter	-4.670960	12.440819	39.996068	5.692595
597	Spectrogram 1	5	2639.690000	2639.764000	4000.000000	18000.000000	8000.000000	Twitter	-4.303193	12.140512	41.631792	5.328621
598	Spectrogram 1	5	2639.798000	2639.872000	4000.000000	18000.000000	8000.000000	Trill	-4.611350	12.319353	45.381249	5.453277
599	Spectrogram 1	5	2639.882000	2639.968000	4000.000000	18000.000000	8000.000000	Trill	-1.561145	7.948054	55.084134	1.732396
600	Spectrogram 1	5	2640.002000	2640.064000	4000.000000	18000.000000	8000.000000	Trill	-3.175368	9.312066	66.568430	3.465574
601	Spectrogram 1	5	2640.098000	2640.154000	4000.000000	18000.000000	8000.000000	Trill	-3.038182	7.808344	59.990921	2.460592
602	Spectrogram 1	5	2640.194000	2640.244000	4000.000000	18000.000000	8000.000000	Trill	-1.309728	5.229337	49.706611	0.868721
603	Spectrogram 1	4	2643.608000	2644.876000	4000.000000	18000.000000	8000.000000	Phee	1.116820	12.143141	68.550502	0.615654
604	Spectrogram 1	4	2650.532000	2650.924000	4000.000000	18000.000000	8000.000000	Trill	0.203281	5.658463	59.355193	0.269501
605	Spectrogram 1	5	2651.792000	2652.760000	4000.000000	18000.000000	8000.000000	Peep	-5.109305	12.996100	75.191555	4.314883
606	Spectrogram 1	5	2652.788000	2653.042000	4000.000000	18000.000000	8000.000000	Peep	-4.032142	10.851255	90.205131	3.592001
607	Spectrogram 1	5	2653.166000	2653.816000	4000.000000	18000.000000	8000.000000	Peep	-4.455059	13.139963	106.441245	4.639425
608	Spectrogram 1	5	2653.934000	2654.338000	4000.000000	18000.000000	8000.000000	Phee	-3.055170	13.695870	86.757241	3.198420
609	Spectrogram 1	5	2654.384000	2654.464000	4000.000000	18000.000000	8000.000000	Trill	-1.039853	3.449339	35.749048	0.399745
610	Spectrogram 1	4	2676.752000	2677.192000	4000.000000	18000.000000	8000.000000	Trill	6.488549	9.283076	40.123701	3.034260
611	Spectrogram 1	4	2681.096000	2681.164000	4000.000000	18000.000000	8000.000000	Tse	6.457830	9.191500	63.517676	4.923249
612	Spectrogram 1	4	2681.210000	2681.266000	4000.000000	18000.000000	8000.000000	Phee	5.004360	9.322455	40.132162	3.925135
613	Spectrogram 1	4	2681.324000	2681.380000	4000.000000	18000.000000	8000.000000	Trill	6.012974	10.536374	36.109400	4.709976
614	Spectrogram 1	4	2681.444000	2681.518000	4000.000000	18000.000000	8000.000000	Trill	4.853058	8.497174	31.630597	3.123404
615	Spectrogram 1	4	2681.558000	2681.626000	4000.000000	18000.000000	8000.000000	Trill	5.493752	10.192850	35.981545	4.254036
616	Spectrogram 1	4	2681.672000	2681.752000	4000.000000	18000.000000	8000.000000	Trill	6.059034	10.224166	36.342637	4.274517
617	Spectrogram 1	4	2681.780000	2681.842000	4000.000000	18000.000000	8000.000000	Phee	6.117804	10.449845	38.255116	5.047663
618	Spectrogram 1	4	2681.888000	2681.950000	4000.000000	18000.000000	8000.000000	Trill	7.268685	12.904161	45.338129	6.284986
619	Spectrogram 1	4	2681.990000	2682.058000	4000.000000	18000.000000	8000.000000	Trill	6.841490	12.204749	41.677919	5.542160
620	Spectrogram 1	4	2682.104000	2682.370000	4000.000000	18000.000000	8000.000000	Trill	3.628943	7.698819	37.494838	2.302351
621	Spectrogram 1	4	2682.404000	2682.562000	4000.000000	18000.000000	8000.000000	Peep	1.606323	4.893692	33.518303	0.587614
622	Spectrogram 1	5	2694.362000	2694.484000	4000.000000	18000.000000	8000.000000	Trillphee	-1.347903	3.431420	81.558022	0.884752
623	Spectrogram 1	5	2694.566000	2694.670000	4000.000000	18000.000000	8000.000000	Peep	-2.269881	5.384706	93.282508	1.481386
624	Spectrogram 1	5	2695.178000	2695.570000	4000.000000	18000.000000	8000.000000	Peep	-0.656063	3.670526	121.199947	0.624714
625	Spectrogram 1	5	2695.862000	2695.918000	4000.000000	18000.000000	8000.000000	Trill	-0.359262	2.773003	60.829315	0.219279
626	Spectrogram 1	4	2730.666000	2730.722000	4000.000000	18000.000000	8000.000000	Trill	9.950713	14.156251	48.617423	8.979775
627	Spectrogram 1	5	2733.000000	2733.020000	4000.000000	18000.000000	8000.000000	Tse	-1.733866	5.850784	33.543781	1.162663
628	Spectrogram 1	5	2733.132000	2733.182000	4000.000000	18000.000000	8000.000000	Twitter	-1.191126	6.479272	29.900452	1.093773
629	Spectrogram 1	5	2733.258000	2733.278000	4000.000000	18000.000000	8000.000000	Phee	-3.352501	7.272772	29.012375	2.078291
630	Spectrogram 1	5	2733.360000	2733.410000	4000.000000	18000.000000	8000.000000	Trill	-3.159231	6.748628	32.261960	1.313686
631	Spectrogram 1	5	2733.624000	2733.662000	4000.000000	18000.000000	8000.000000	Trill	-3.906181	9.043541	30.381998	1.604227
632	Spectrogram 1	4	2735.952000	2735.984000	4000.000000	18000.000000	8000.000000	Trill	1.919480	5.979102	33.374796	1.314445
633	Spectrogram 1	5	2783.346000	2785.160000	4000.000000	18000.000000	8000.000000	Phee	-2.386179	11.599184	65.759926	1.118525
634	Spectrogram 1	5	2791.866000	2791.922000	4000.000000	18000.000000	8000.000000	Trill	-1.521835	4.928735	57.249730	1.608416
635	Spectrogram 1	4	2793.432000	2793.488000	4000.000000	18000.000000	8000.000000	Trill	4.447982	8.737931	54.146534	4.090131
636	Spectrogram 1	4	2793.540000	2793.602000	4000.000000	18000.000000	8000.000000	Trill	2.573245	6.838671	45.478019	1.901944
637	Spectrogram 1	5	2855.908000	2855.964000	4000.000000	18000.000000	8000.000000	Trill	-2.419132	7.912408	43.988345	2.095714
638	Spectrogram 1	5	2873.668000	2873.766000	4000.000000	18000.000000	8000.000000	Trill	-2.836084	2.339252	51.047434	1.519100
639	Spectrogram 1	4	2895.226000	2895.276000	4000.000000	18000.000000	8000.000000	Tse	6.062080	7.974379	61.316859	3.991290
640	Spectrogram 1	4	2895.334000	2895.420000	4000.000000	18000.000000	8000.000000	Sd-peep	3.434274	6.339603	34.715533	1.897849
641	Spectrogram 1	4	2895.460000	2895.522000	4000.000000	18000.000000	8000.000000	Trill	2.454925	6.015719	35.197711	1.624207
642	Spectrogram 1	4	2895.580000	2895.666000	4000.000000	18000.000000	8000.000000	Trill	2.920478	6.298005	33.859891	1.703733
643	Spectrogram 1	4	2895.700000	2895.756000	4000.000000	18000.000000	8000.000000	Trill	1.580592	7.643754	39.428105	1.614617
644	Spectrogram 1	4	2895.808000	2895.858000	4000.000000	18000.000000	8000.000000	Phee	5.982135	12.474755	45.707110	5.366549
645	Spectrogram 1	4	2895.916000	2895.978000	4000.000000	18000.000000	8000.000000	Trill	1.923734	8.335757	43.044389	1.765070
646	Spectrogram 1	5	2896.030000	2896.074000	4000.000000	18000.000000	8000.000000	Phee	-1.299444	8.269286	34.366460	1.461145
647	Spectrogram 1	5	2896.132000	2896.272000	4000.000000	18000.000000	8000.000000	Trill	-0.775103	5.254642	37.727441	0.474715
648	Spectrogram 1	5	2896.324000	2896.410000	4000.000000	18000.000000	8000.000000	Trillphee	-1.100095	5.370145	44.792311	0.777377
649	Spectrogram 1	4	2915.084000	2917.288000	4000.000000	18000.000000	8000.000000	Phee	0.554493	13.031176	73.141569	0.227686
650	Spectrogram 1	4	2922.830000	2922.862000	4000.000000	18000.000000	8000.000000	Trill	3.229970	3.504216	30.530470	0.395283
651	Spectrogram 1	4	3018.750000	3018.848000	4000.000000	18000.000000	8000.000000	Trill	0.954053	2.882281	34.349865	0.425248
652	Spectrogram 1	4	3032.484000	3032.522000	4000.000000	18000.000000	8000.000000	Trill	2.309278	4.137816	36.093669	0.396174
653	Spectrogram 1	4	3055.290000	3055.424000	4000.000000	18000.000000	8000.000000	Trill	8.523746	13.805362	44.169997	4.317544
654	Spectrogram 1	4	3055.470000	3055.862000	4000.000000	18000.000000	8000.000000	Trill	3.408276	4.925266	39.330052	1.655748
655	Spectrogram 1	4	3056.022000	3056.618000	4000.000000	18000.000000	8000.000000	Trill	6.497188	9.086719	74.905798	4.348466
656	Spectrogram 1	4	3056.754000	3057.350000	4000.000000	18000.000000	8000.000000	Trill	3.139363	5.938986	51.634139	0.738987
657	Spectrogram 1	4	3057.474000	3057.608000	4000.000000	18000.000000	8000.000000	Trill	3.151626	3.506293	56.182511	1.213946
658	Spectrogram 1	5	3059.256000	3059.366000	4000.000000	18000.000000	8000.000000	Trill	-0.831639	3.794304	44.302662	0.756058
659	Spectrogram 1	5	3060.228000	3060.488000	4000.000000	18000.000000	8000.000000	Trill	-2.979953	6.881535	58.605283	2.965642
660	Spectrogram 1	5	3060.696000	3060.770000	4000.000000	18000.000000	8000.000000	Trill	-4.640003	8.556380	47.193192	3.426407
661	Spectrogram 1	5	3061.146000	3061.220000	4000.000000	18000.000000	8000.000000	Sd-peep	-3.711304	6.498177	64.109004	3.191937
662	Spectrogram 1	5	3061.326000	3062.174000	4000.000000	18000.000000	8000.000000	Trill	-4.395836	10.623213	69.766511	4.257424
663	Spectrogram 1	5	3062.286000	3063.116000	4000.000000	18000.000000	8000.000000	Trill	-5.463894	11.696215	92.431690	5.171738
664	Spectrogram 1	5	3063.252000	3063.410000	4000.000000	18000.000000	8000.000000	Trill	-2.976615	7.339108	67.417514	2.497625
665	Spectrogram 1	5	3078.294000	3078.434000	4000.000000	18000.000000	8000.000000	Trill	-1.731710	4.600981	69.643970	1.756021
666	Spectrogram 1	4	3079.050000	3079.118000	4000.000000	18000.000000	8000.000000	Trill	1.323853	5.167632	45.148603	1.203130
667	Spectrogram 1	5	3082.104000	3082.178000	4000.000000	18000.000000	8000.000000	Trill	-2.099324	9.645015	53.547231	2.804482
668	Spectrogram 1	5	3082.344000	3082.382000	4000.000000	18000.000000	8000.000000	Trill	-2.010071	8.956211	54.387438	2.446281
669	Spectrogram 1	4	3109.006000	3109.080000	4000.000000	18000.000000	8000.000000	Phee	1.385148	4.551396	50.913974	0.351763
670	Spectrogram 1	5	3115.216000	3115.272000	4000.000000	18000.000000	8000.000000	Phee	-0.998027	12.120955	78.775544	0.774093
671	Spectrogram 1	4	3120.856000	3120.882000	4000.000000	18000.000000	8000.000000	Phee	3.410323	9.910477	29.235532	1.174949
672	Spectrogram 1	4	3121.702000	3121.938000	4000.000000	18000.000000	8000.000000	Trill	8.807973	11.284404	52.568600	7.206146
673	Spectrogram 1	4	3122.044000	3122.172000	4000.000000	18000.000000	8000.000000	Trill	6.157298	8.497692	58.039620	5.225569
674	Spectrogram 1	4	3127.066000	3127.416000	4000.000000	18000.000000	8000.000000	Trill	3.573561	12.806694	46.862654	3.396856
675	Spectrogram 1	4	3127.462000	3127.536000	4000.000000	18000.000000	8000.000000	Trill	0.512487	5.728293	38.867504	0.374370
676	Spectrogram 1	4	3128.788000	3129.462000	4000.000000	18000.000000	8000.000000	Peep	0.372052	6.985098	90.615065	0.449953
677	Spectrogram 1	4	3129.544000	3130.194000	4000.000000	18000.000000	8000.000000	Phee	0.911863	9.154646	103.924357	1.292142
678	Spectrogram 1	5	3138.784000	3138.870000	4000.000000	18000.000000	8000.000000	Trill	-0.676715	3.064060	41.916050	0.290461
679	Spectrogram 1	5	3139.816000	3139.890000	4000.000000	18000.000000	8000.000000	Trill	-4.168684	7.551784	41.629501	2.277884
680	Spectrogram 1	5	3140.146000	3140.676000	4000.000000	18000.000000	8000.000000	Phee	-0.634628	6.420046	65.454440	0.318459
681	Spectrogram 1	4	3207.188000	3207.274000	4000.000000	18000.000000	8000.000000	Trill	0.764171	2.917208	56.503890	0.210029
682	Spectrogram 1	5	3209.804000	3210.034000	4000.000000	18000.000000	8000.000000	Trill	-3.647850	14.307381	44.965098	4.346812
683	Spectrogram 1	4	3229.988000	3230.044000	4000.000000	18000.000000	8000.000000	Trill	3.139742	3.510979	32.711684	1.815952
684	Spectrogram 1	4	3272.762000	3272.866000	4000.000000	18000.000000	8000.000000	Trill	2.423102	5.679720	31.266690	0.501772
685	Spectrogram 1	4	3273.434000	3273.718000	4000.000000	18000.000000	8000.000000	Trill	1.275129	3.512393	37.407834	0.315998
686	Spectrogram 1	4	3273.884000	3273.988000	4000.000000	18000.000000	8000.000000	Trill	1.465271	4.226157	31.513599	0.396209
687	Spectrogram 1	5	3298.478000	3298.636000	4000.000000	18000.000000	8000.000000	Trill	-0.905131	4.765183	75.699548	1.093921
688	Spectrogram 1	5	3298.700000	3298.822000	4000.000000	18000.000000	8000.000000	Trill	-0.805698	3.626496	62.307727	0.546050
689	Spectrogram 1	4	3298.880000	3298.984000	4000.000000	18000.000000	8000.000000	Trill	0.874019	2.509467	57.820100	0.292670
690	Spectrogram 1	5	3300.408000	3300.488000	4000.000000	18000.000000	8000.000000	Trill	-0.558050	3.006574	44.902274	0.395658
691	Spectrogram 1	5	3300.576000	3300.674000	4000.000000	18000.000000	8000.000000	Trill	-0.369395	4.921082	69.437358	0.502015
692	Spectrogram 1	5	3300.762000	3300.866000	4000.000000	18000.000000	8000.000000	Trill	-1.413651	6.063172	54.251204	1.681841
693	Spectrogram 1	5	3313.110000	3313.598000	4000.000000	18000.000000	8000.000000	Trill	-2.482608	9.433361	48.541362	2.749904
694	Spectrogram 1	5	3338.298000	3338.516000	4000.000000	18000.000000	8000.000000	Trill	-1.622305	7.671806	46.413264	1.458136
695	Spectrogram 1	5	3338.574000	3338.642000	4000.000000	18000.000000	8000.000000	Trill	-2.508532	7.443888	39.582850	1.033182
696	Spectrogram 1	4	3341.760000	3341.822000	4000.000000	18000.000000	8000.000000	Trill	0.560270	6.487440	45.849710	0.742604
697	Spectrogram 1	4	3341.880000	3342.524000	4000.000000	18000.000000	8000.000000	Trill	1.587047	7.346358	57.618081	1.590049
698	Spectrogram 1	4	3359.124000	3359.234000	4000.000000	18000.000000	8000.000000	Trill	1.750288	3.622545	40.294502	0.718501
699	Spectrogram 1	5	3374.874000	3374.930000	4000.000000	18000.000000	8000.000000	Trill	-2.151497	1.462504	40.181165	0.717082
700	Spectrogram 1	4	3387.474000	3388.028000	4000.000000	18000.000000	8000.000000	Trill	4.146144	5.845359	58.068064	2.878248
701	Spectrogram 1	5	3395.814000	3395.852000	4000.000000	18000.000000	8000.000000	Sd-peep	-2.444646	0.538169	28.272143	0.358285
702	Spectrogram 1	5	3400.660000	3400.752000	4000.000000	18000.000000	8000.000000	Trillphee	-3.176920	1.243438	30.414311	0.862453
703	Spectrogram 1	5	3400.966000	3401.034000	4000.000000	18000.000000	8000.000000	Trillphee	-2.233355	1.625337	32.482692	0.832960
704	Spectrogram 1	5	3401.170000	3401.232000	4000.000000	18000.000000	8000.000000	Sd-peep	-0.718791	1.018853	36.356888	0.245877
705	Spectrogram 1	4	3409.732000	3409.812000	4000.000000	18000.000000	8000.000000	Trill	0.383175	3.081521	35.465841	0.322057
706	Spectrogram 1	4	3410.050000	3410.106000	4000.000000	18000.000000	8000.000000	Trill	1.369258	3.313710	31.834227	1.030338
707	Spectrogram 1	5	3417.880000	3417.948000	4000.000000	18000.000000	8000.000000	Tse	-1.051323	2.279696	33.679194	0.248736
708	Spectrogram 1	5	3423.520000	3423.594000	4000.000000	18000.000000	8000.000000	Trill	-0.363933	4.327855	39.872064	0.210526
709	Spectrogram 1	4	3431.710000	3431.760000	4000.000000	18000.000000	8000.000000	Trill	1.183136	3.596411	51.394580	0.402523
710	Spectrogram 1	4	3431.812000	3431.946000	4000.000000	18000.000000	8000.000000	Phee	2.323801	4.507009	61.637464	0.989055
711	Spectrogram 1	4	3432.010000	3432.108000	4000.000000	18000.000000	8000.000000	Peep	2.622921	4.646121	53.446611	1.095942
712	Spectrogram 1	4	3432.202000	3432.258000	4000.000000	18000.000000	8000.000000	Peep	4.684865	6.583473	36.419039	1.236854
713	Spectrogram 1	4	3432.304000	3432.780000	4000.000000	18000.000000	8000.000000	Phee	1.444443	3.374034	74.964685	0.856553
714	Spectrogram 1	4	3432.892000	3433.044000	4000.000000	18000.000000	8000.000000	Trill	3.633459	6.156024	45.643933	0.944963
715	Spectrogram 1	4	3433.084000	3433.428000	4000.000000	18000.000000	8000.000000	Trillphee	1.612386	2.970640	79.967582	0.896534
716	Spectrogram 1	4	3433.600000	3433.734000	4000.000000	18000.000000	8000.000000	Trill	1.475468	4.642654	30.819161	0.278617
717	Spectrogram 1	4	3438.364000	3438.420000	4000.000000	18000.000000	8000.000000	Trill	1.298879	4.740503	31.993826	0.872675
718	Spectrogram 1	4	3438.424000	3438.456000	4000.000000	18000.000000	8000.000000	Phee	2.164249	4.488835	29.929617	0.516968
719	Spectrogram 1	4	3438.454000	3438.534000	4000.000000	18000.000000	8000.000000	Trill	0.959430	4.456027	40.361345	0.514052
720	Spectrogram 1	4	3438.580000	3438.660000	4000.000000	18000.000000	8000.000000	Trill	0.769731	4.848888	36.172952	0.424021
721	Spectrogram 1	4	3438.736000	3438.786000	4000.000000	18000.000000	8000.000000	Trill	2.174231	6.264562	29.968037	1.226312
722	Spectrogram 1	4	3438.844000	3438.876000	4000.000000	18000.000000	8000.000000	Phee	2.053658	3.880595	31.302507	0.514670
723	Spectrogram 1	4	3438.874000	3438.912000	4000.000000	18000.000000	8000.000000	Trill	1.760902	7.214293	33.869127	1.367297
724	Spectrogram 1	4	3439.000000	3439.038000	4000.000000	18000.000000	8000.000000	Trill	3.867751	9.397227	35.273749	2.689986
725	Spectrogram 1	4	3439.114000	3439.188000	4000.000000	18000.000000	8000.000000	Twitter	2.743493	9.430639	33.836364	1.292330
726	Spectrogram 1	4	3439.198000	3439.308000	4000.000000	18000.000000	8000.000000	Twitter	2.901978	6.887927	34.508639	0.781808
727	Spectrogram 1	4	3447.142000	3447.210000	4000.000000	18000.000000	8000.000000	Trill	0.963581	4.557229	45.993852	0.903223
728	Spectrogram 1	5	3447.970000	3448.008000	4000.000000	18000.000000	8000.000000	Trill	-6.498562	9.158824	40.425301	3.465764
