Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
1267	Spectrogram 1	2	2564.794	2566.164	4000.0	18000.0	6250.0	Twitter	5.297417	12.410608	21.233269	-0.554304
978	Spectrogram 1	6	2565.088	2565.114	4000.0	18000.0	15820.3	Twitter	-2.025790	3.318939	30.067062	0.342339
979	Spectrogram 1	6	2565.442	2565.474	4000.0	18000.0	10351.6	Twitter	-1.752690	3.874947	33.051654	0.519225
980	Spectrogram 1	6	2566.882	2566.944	4000.0	18000.0	10156.2	Trill	-1.799844	3.474231	32.390516	0.665389
1268	Spectrogram 1	2	2568.208	2569.080	4000.0	18000.0	7421.9	Trill	6.206841	9.537449	45.889281	2.855237
981	Spectrogram 1	6	2568.448	2568.558	4000.0	18000.0	4882.8	Twitter	-1.329003	3.206548	30.136603	0.223949
982	Spectrogram 1	6	2568.796	2568.828	4000.0	18000.0	13476.6	Trill	-2.333454	3.989348	40.653531	0.839920
983	Spectrogram 1	6	2569.480	2569.542	4000.0	18000.0	6640.6	Trill	-1.965043	4.012633	62.452408	0.814383
984	Spectrogram 1	6	2569.720	2569.788	4000.0	18000.0	6835.9	Trill	-4.066566	3.441231	34.870562	0.534877
985	Spectrogram 1	6	2569.864	2570.016	4000.0	18000.0	16601.6	Trill	-2.035189	3.111068	35.539685	0.635527
986	Spectrogram 1	6	2576.920	2576.982	4000.0	18000.0	7031.2	Trill	-2.096429	3.594056	37.516843	0.744527
987	Spectrogram 1	6	2581.090	2581.344	4000.0	18000.0	17187.5	Trillphee	-1.972045	3.497789	32.894911	0.675435
988	Spectrogram 1	6	2581.396	2581.470	4000.0	18000.0	12500.0	P-peep	-2.046386	3.568585	39.411362	0.616960
1269	Spectrogram 1	2	2585.344	2585.442	4000.0	18000.0	8007.8	Trill	5.245360	5.968952	40.146538	2.083554
989	Spectrogram 1	6	2585.512	2585.634	4000.0	18000.0	6640.6	Trillphee	-2.247619	3.800856	48.316359	0.465618
1270	Spectrogram 1	2	2585.920	2586.666	4000.0	18000.0	8398.4	Phee	5.838265	11.751866	48.132673	2.894041
990	Spectrogram 1	6	2587.108	2587.212	4000.0	18000.0	8203.1	Trill	-2.031266	3.426816	34.973494	0.603885
991	Spectrogram 1	6	2591.092	2591.124	4000.0	18000.0	17578.1	Trill	-2.746652	3.757014	29.501088	0.538439
992	Spectrogram 1	6	2595.556	2595.630	4000.0	18000.0	17382.8	Trill	-1.253661	3.149949	35.780092	0.412673
993	Spectrogram 1	6	2595.682	2595.738	4000.0	18000.0	4101.6	Sd-peep	-2.486323	3.753726	28.100205	0.860728
994	Spectrogram 1	6	2599.678	2599.980	4000.0	18000.0	6835.9	Trill	-1.618429	3.810101	55.513105	0.700412
995	Spectrogram 1	6	2600.006	2600.536	4000.0	18000.0	16015.6	Trillphee	-2.235778	3.691034	75.094728	1.144217
996	Spectrogram 1	6	2601.914	2602.234	4000.0	18000.0	6054.7	Phee	-2.426086	4.388434	82.469691	1.461309
997	Spectrogram 1	6	2602.256	2603.476	4000.0	18000.0	6640.6	Phee	-0.939887	4.575113	92.478423	0.731535
998	Spectrogram 1	6	2610.140	2610.172	4000.0	18000.0	10351.6	Trill	-2.860465	4.158172	30.414398	0.916613
999	Spectrogram 1	6	2611.802	2611.834	4000.0	18000.0	16210.9	Trill	-2.401526	3.724385	30.338438	1.120883
1271	Spectrogram 1	2	2612.042	2612.374	4000.0	18000.0	7617.2	Sd-peep	5.180442	7.104772	28.594252	0.204986
1272	Spectrogram 1	2	2613.260	2613.430	4000.0	18000.0	6640.6	Trill	5.597393	8.412954	33.408697	1.337292
1273	Spectrogram 1	2	2615.498	2615.632	4000.0	18000.0	8789.1	P-peep	5.362555	6.296216	31.043331	0.858197
1000	Spectrogram 1	6	2615.786	2615.920	4000.0	18000.0	15429.7	Trillphee	-2.273513	3.709733	71.615330	0.506534
1001	Spectrogram 1	6	2615.972	2616.148	4000.0	18000.0	17773.4	Trill	-2.057834	3.532244	75.648754	1.102871
1002	Spectrogram 1	6	2616.170	2616.262	4000.0	18000.0	12500.0	P-peep	-2.811424	4.011815	51.162970	1.102059
1003	Spectrogram 1	6	2616.290	2616.592	4000.0	18000.0	10742.2	Trillphee	-2.309009	3.816871	80.182757	1.185449
1274	Spectrogram 1	2	2617.604	2618.098	4000.0	18000.0	8593.7	P-peep	4.717890	6.843495	34.356485	1.315801
1004	Spectrogram 1	6	2617.880	2618.008	4000.0	18000.0	13476.6	Trillphee	-2.311519	3.614455	34.781716	0.331483
1005	Spectrogram 1	6	2618.702	2618.746	4000.0	18000.0	8398.4	Twitter	-2.600136	4.109999	29.811926	0.539823
1006	Spectrogram 1	6	2618.786	2618.812	4000.0	18000.0	4882.8	P-peep	-1.852351	3.226029	28.469012	0.670309
1007	Spectrogram 1	6	2620.262	2620.306	4000.0	18000.0	10937.5	Twitter	-1.601583	3.528586	32.881697	0.412682
1008	Spectrogram 1	6	2621.702	2621.740	4000.0	18000.0	8789.1	P-peep	-1.190865	3.323930	45.129274	0.229625
1009	Spectrogram 1	6	2632.748	2632.828	4000.0	18000.0	7812.5	Sd-peep	-2.602859	3.791509	30.800893	0.926071
1010	Spectrogram 1	6	2634.104	2634.292	4000.0	18000.0	9570.3	P-peep	-1.585468	3.296656	28.645559	0.517339
1011	Spectrogram 1	6	2637.338	2637.454	4000.0	18000.0	10156.2	Trill	-2.045247	1.649337	29.108596	0.399698
1275	Spectrogram 1	2	2638.094	2638.372	4000.0	18000.0	6445.3	Trill	10.461339	15.353998	73.267067	5.899924
1012	Spectrogram 1	6	2638.796	2638.894	4000.0	18000.0	10156.2	Trill	-2.053722	2.572671	29.504391	0.347179
1276	Spectrogram 1	2	2643.800	2646.358	4000.0	18000.0	8398.4	Sd-peep	4.787949	10.249250	32.462519	1.047658
1013	Spectrogram 1	6	2644.520	2645.254	4000.0	18000.0	9765.6	Trillphee	-1.734863	3.498041	48.988711	0.332306
1277	Spectrogram 1	2	2648.054	2648.134	4000.0	18000.0	9375.0	Phee	5.154679	5.797611	33.342937	1.250979
1014	Spectrogram 1	6	2648.486	2648.554	4000.0	18000.0	4687.5	Trill	-2.161102	1.701951	31.181754	0.410691
1278	Spectrogram 1	2	2649.536	2650.852	4000.0	18000.0	8398.4	Sd-peep	4.692313	9.676396	35.466769	1.450882
1015	Spectrogram 1	6	2650.340	2650.378	4000.0	18000.0	7421.9	Trill	-1.840653	3.130035	33.447668	0.307595
1016	Spectrogram 1	6	2650.412	2650.846	4000.0	18000.0	4882.8	Trillphee	-2.329054	4.016597	52.997094	0.667389
1279	Spectrogram 1	2	2654.516	2654.668	4000.0	18000.0	11718.7	Twitter	5.139675	16.258148	38.341613	1.878999
1017	Spectrogram 1	6	2659.172	2659.774	4000.0	18000.0	11914.1	Phee	-1.812503	3.532016	64.590511	0.820161
1018	Spectrogram 1	6	2659.796	2660.092	4000.0	18000.0	4492.2	Trillphee	-1.231650	2.596707	69.759330	0.505633
1019	Spectrogram 1	6	2662.226	2662.462	4000.0	18000.0	16601.6	Trill	-1.853196	3.223167	39.281357	0.817671
1280	Spectrogram 1	2	2680.046	2680.192	4000.0	18000.0	7226.6	Sd-peep	5.249228	5.903348	31.689388	0.976355
1281	Spectrogram 1	2	2680.550	2680.756	4000.0	18000.0	8789.1	P-peep	5.004609	5.223173	30.431766	0.685670
1282	Spectrogram 1	2	2694.902	2696.212	4000.0	18000.0	9765.6	Trillphee	5.109733	11.788105	48.421000	2.651145
1020	Spectrogram 1	6	2695.388	2695.666	4000.0	18000.0	9570.3	Trillphee	-2.253884	3.753435	41.201916	0.328700
1021	Spectrogram 1	6	2695.760	2696.008	4000.0	18000.0	8203.1	Trill	-1.703477	3.454597	45.901488	0.339186
