Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
1368	Spectrogram 1	3	1158.161	1158.254	2564.1	18589.7	9960.9	Tsik
1369	Spectrogram 1	3	1158.575	1158.661	3418.8	19871.8	9960.9	Tsik
1370	Spectrogram 1	3	1159.131	1159.208	1923.1	18162.4	9960.9	Tsik
1371	Spectrogram 1	3	1159.797	1159.880	1495.7	17948.7	10937.5	Tsik
1373	Spectrogram 1	3	1160.284	1160.370	1282.1	17735.0	6835.9	Tsik
1372	Spectrogram 1	3	1161.493	1161.586	1282.1	18803.4	8007.8	Tsik
91	Spectrogram 1	4	575.924	576.033	6847.8	15613.0	11132.8	Twitter
185	Spectrogram 1	1	1352.169	1352.257	2823.5	16403.0	10546.9	Twitter
1398	Spectrogram 1	1	1352.297	1352.363	3418.8	14316.2	8203.1	Twitter
1399	Spectrogram 1	1	1352.399	1352.479	2991.5	15170.9	7812.5	Twitter
1400	Spectrogram 1	1	1352.522	1352.621	2991.5	14102.6	7617.2	Twitter
1401	Spectrogram 1	1	1352.641	1352.734	3632.5	13034.2	7617.2	Twitter
1402	Spectrogram 1	1	1352.760	1352.830	2991.5	14957.3	7421.9	Twitter
1403	Spectrogram 1	1	1352.850	1352.952	4059.8	15170.9	7617.2	Twitter
1404	Spectrogram 1	1	1352.979	1353.075	1068.4	14529.9	7617.2	Twitter
1405	Spectrogram 1	1	1353.085	1353.174	213.7	14743.6	7421.9	Twitter
395	Spectrogram 1	4	2786.600	2786.677	4785.6	13584.9	7812.5	Twitter
1576	Spectrogram 1	4	2786.730	2786.810	3632.5	13888.9	7421.9	Twitter
472	Spectrogram 1	4	3106.436	3106.547	1236.4	17310.3	12304.7	Twitter
1602	Spectrogram 1	4	3106.610	3106.693	1923.1	16025.6	7031.2	Twitter
1603	Spectrogram 1	4	3106.759	3106.848	427.4	17735.0	7226.6	Twitter
1604	Spectrogram 1	4	3106.895	3107.007	3846.2	16025.6	7226.6	Twitter
1605	Spectrogram 1	4	3107.050	3107.137	2564.1	15170.9	7226.6	Twitter
1606	Spectrogram 1	4	3107.196	3107.292	427.4	16025.6	7031.2	Twitter
479	Spectrogram 1	1	3119.716	3119.768	0.0	20813.6	195.3	Twitter
1614	Spectrogram 1	1	3119.817	3119.907	2350.4	21153.8	8789.1	Twitter
1615	Spectrogram 1	1	3119.950	3120.049	3418.8	19871.8	7421.9	Twitter
1616	Spectrogram 1	1	3120.082	3120.178	2991.5	20726.5	8984.4	Twitter
1617	Spectrogram 1	1	3120.211	3120.314	2991.5	19230.8	9179.7	Twitter
1618	Spectrogram 1	1	3120.334	3120.443	3205.1	20726.5	7031.2	Twitter
1619	Spectrogram 1	1	3120.460	3120.553	3846.2	19017.1	7031.2	Twitter
1620	Spectrogram 1	1	3120.583	3120.665	3632.5	17735.0	8007.8	Twitter
1621	Spectrogram 1	1	3120.692	3120.775	3205.1	17948.7	8007.8	Twitter
1622	Spectrogram 1	1	3120.824	3120.874	2991.5	17948.7	8398.4	Twitter
1623	Spectrogram 1	1	3120.917	3121.003	2991.5	17094.0	8007.8	Twitter
730	Spectrogram 1	1	4207.871	4207.935	2559.4	19687.5	9179.7	Twitter
813	Spectrogram 1	4	4710.739	4710.828	2756.2	13584.4	7031.2	Twitter
957	Spectrogram 1	1	5331.780	5331.862	2901.3	14893.4	8398.4	Twitter
1109	Spectrogram 1	1	6099.639	6100.850	3062.5	15925.0	6835.9	Twitter
1169	Spectrogram 1	4	6530.442	6531.664	3178.4	16885.1	7031.2	Twitter
1216	Spectrogram 1	1	6914.440	6915.355	1390.5	16487.8	7226.6	Twitter
1632	Spectrogram 1	1	4207.968	4208.068	2777.8	19444.4	7421.9	Twitter
1633	Spectrogram 1	1	4208.114	4208.207	0.0	21581.2	195.3	Twitter
1634	Spectrogram 1	1	4208.246	4208.329	3205.1	20299.1	9765.6	Twitter
1635	Spectrogram 1	1	4208.372	4208.458	3632.5	20726.5	8203.1	Twitter
1636	Spectrogram 1	1	4208.492	4208.578	1709.4	21367.5	8007.8	Twitter
1637	Spectrogram 1	1	4208.598	4208.717	2136.8	21581.2	8203.1	Twitter
1638	Spectrogram 1	1	4208.740	4208.839	2991.5	20085.5	8007.8	Twitter
1639	Spectrogram 1	1	4208.863	4208.936	2564.1	19230.8	8007.8	Twitter
1640	Spectrogram 1	1	4208.959	4209.051	4059.8	16880.3	8007.8	Twitter
1641	Spectrogram 1	4	4710.861	4710.967	2991.5	14957.3	6640.6	Twitter
1642	Spectrogram 1	4	4711.000	4711.116	2991.5	15812.0	6835.9	Twitter
1643	Spectrogram 1	4	4711.143	4711.272	3846.2	15812.0	6640.6	Twitter
1644	Spectrogram 1	4	4711.309	4711.401	2991.5	16666.7	6640.6	Twitter
1645	Spectrogram 1	4	4711.431	4711.534	2564.1	16666.7	6640.6	Twitter
1646	Spectrogram 1	4	4711.567	4711.670	2564.1	16453.0	7226.6	Twitter
1647	Spectrogram 1	1	5331.898	5331.988	2136.8	14529.9	7617.2	Twitter
1648	Spectrogram 1	1	5332.034	5332.117	4273.5	15170.9	7421.9	Twitter
1649	Spectrogram 1	1	5332.173	5332.263	2991.5	15598.3	7421.9	Twitter
1650	Spectrogram 1	1	5332.296	5332.382	2564.1	16239.3	7226.6	Twitter
1651	Spectrogram 1	1	5332.415	5332.524	1282.1	17948.7	7226.6	Twitter
1652	Spectrogram 1	1	5332.547	5332.657	854.7	17948.7	7226.6	Twitter
1653	Spectrogram 1	1	5332.683	5332.763	1709.4	16453.0	7226.6	Twitter
1654	Spectrogram 1	1	5332.789	5332.879	1282.1	16239.3	7226.6	Twitter
1655	Spectrogram 1	1	5332.905	5332.995	2777.8	14316.2	7226.6	Twitter
1731	Spectrogram 1	2	4896.433	4896.492	1709.4	13247.9	8007.8	Sd-peep
